Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Status
hince-second-skin-tone-up-base,hince Second Skin Tone Up Base,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Face Primer,"",true,Color,Light Peach,,,,,,,,,0.0,shopify,100,deny,manual,22.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ba7fb63a-943f-4468-95c0-23bac66307af_a725767d-43e3-42c9-b3c3-d207589c2981.jpg?v=1746000497,1,"",false,,,,,,,,,,,,,,Light Peach is for those with dull skin tones looking to brighten for a livelier color.Muted Green is for those with redness looking to create even and clearer skin tone.Pale Lavender is for those with yellowness looking to brighten their skin tone.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/30ea3560-9621-4ad9-a0e3-22746abb44f6.jpg?v=1742630111"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>35ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>1. 30 months before opening 2. 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Gently apply to the skin by rolling, tap it to adhere it to the skin.<br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Manufacturer: NOWCOS Co., Ltd. 2. Distributer: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>1. hince Second Skin Tone Up Base 35mL Light Peach<br><br>Water, Boron Nitride, Ethylhexyl Salicylate, C12-15 Alkyl Benzoate, Homosalate, Methylene Bis-Benzotriazolyl Tetramethylbutylphenol, Polysilicone-15, Cyclopentasiloxane, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Cyclohexasiloxane, Polysorbate 80, Polysorbate 60, Isohexadecane, Titanium Dioxide, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Sorbitan Sesquioleate, Isododecane, Glyceryl Stearate, PEG-100 Stearate, Dipropylene Glycol, Decyl Glucoside, Methyl Methacrylate Crosspolymer, Hydroxyacetophenone, C13-15 Alkane, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylyl Glycol, Polyacrylate Crosspolymer-6, Iron Oxide Yellow, Triethoxycaprylylsilane, Iron Oxide Red, Alumina, Propylene Glycol, Xanthan Gum, Sorbitan Oleate, Disodium EDTA, t-Butyl Alcohol, Dipotassium Glycyrrhizate, Glycerin, Pancratium Maritimum Extract<br><br><br><br>2. hince Second Skin Tone Up Base 35mL Muted Green<br><br>Water, Boron Nitride, C12-15 Alkyl Benzoate, Ethylhexyl Salicylate, Homosalate, Methylene Bis-Benzotriazolyl Tetramethylbutylphenol, Polysilicone-15, Cyclopentasiloxane, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Cyclohexasiloxane, Polysorbate 80, Polysorbate 60, Isohexadecane, Titanium Dioxide, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Sorbitan Sesquioleate, Isododecane, Glyceryl Stearate, PEG-100 Stearate, Dipropylene Glycol, Decyl Glucoside, Methyl Methacrylate Crosspolymer, Hydroxyacetophenone, C13-15 Alkane, Chromium Oxide Greens, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylyl Glycol, Polyacrylate Crosspolymer-6, Triethoxycaprylylsilane, Alumina, Propylene Glycol, Xanthan Gum, Iron Oxide Yellow, Sorbitan Oleate, Disodium EDTA, Methicone, t-Butyl Alcohol, Dipotassium Glycyrrhizate, Glycerin, Pancratium Maritimum Extract<br><br><br><br>3. hince Second Skin Tone Up Base 35mL Pale Lavender<br><br>Water, Boron Nitride, C12-15 Alkyl Benzoate, Ethylhexyl Salicylate, Homosalate, Methylene Bis-Benzotriazolyl Tetramethylbutylphenol, Polysilicone-15, Cyclopentasiloxane, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Cyclohexasiloxane, Polysorbate 80, Polysorbate 60, Isohexadecane, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Sorbitan Sesquioleate, Titanium Dioxide, Glyceryl Stearate, PEG-100 Stearate, Isododecane, Dipropylene Glycol, Decyl Glucoside, Ultramarines, Hydroxyacetophenone, Methyl Methacrylate Crosspolymer, C13-15 Alkane, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylyl Glycol, Polyacrylate Crosspolymer-6, Triethoxycaprylylsilane, Alumina, Propylene Glycol, Mica, Xanthan Gum, Sorbitan Oleate, Disodium EDTA, Dimethicone, t-Butyl Alcohol, Dipotassium Glycyrrhizate, Glycerin, Pancratium Maritimum Extract<br><br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br><br>2. Do not use on wounds or other affected areas.<br><br>3. Storage and handling instructions <br><br>a. Keep out of reach of children.<br><br>b. Keep away from direct sunlight.<br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>",Hydration-packed Aqua Velvet Polymer ingredient adds deep hydration to dry skins for more even and brighter skin tone and texture.The fluid type formula of this UV shielding tone-up base provides lightweight finish that does not feel heavy on skin.,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0817a991-aeae-47ed-9599-48b509e12d37_5f3d3b53-5387-4a39-b017-3f514ea29229.jpg?v=1742864267,lb,,,true,,,active
hince-second-skin-tone-up-base,,,,,,,,,Muted Green,,,,,,,,,0.0,shopify,100,deny,manual,22.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/551f7bbb-f57a-4c8d-b187-7879d5dda5cf_7056e35c-a5bb-457b-b75d-8c8a22ac254b.jpg?v=1742864267,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/89a1a5b6-7f65-4337-b602-5e8430267f61_f38947de-cc9e-4d63-a0d4-a7f50d848cff.jpg?v=1742864267,lb,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,Pale Lavender,,,,,,,,,0.0,shopify,100,deny,manual,22.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/9514c1e9-7366-4239-bdbb-8d528b83e11b_8e63dff8-1650-4600-9501-0ce8e6350b82.jpg?v=1742864267,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a1840d90-4da1-470d-b5e7-397cf8bb62e2_e3215c52-d80a-41f7-addc-773fd43c565c.jpg?v=1742864267,lb,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/750e46f0-112f-41b5-93ce-97b418809034_40d40fad-b660-4943-9e92-583fe0fd1d16.jpg?v=1742864267,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/70481beb-6701-4036-ad82-1016fc0082f9_08cdf243-2644-4df1-9b15-9f78a4efd6f3.jpg?v=1742864267,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0817a991-aeae-47ed-9599-48b509e12d37_5f3d3b53-5387-4a39-b017-3f514ea29229.jpg?v=1742864267,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/89a1a5b6-7f65-4337-b602-5e8430267f61_f38947de-cc9e-4d63-a0d4-a7f50d848cff.jpg?v=1742864267,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-tone-up-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a1840d90-4da1-470d-b5e7-397cf8bb62e2_e3215c52-d80a-41f7-addc-773fd43c565c.jpg?v=1742864267,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-glow-matte-cushion-puff-5p-2-types,hince Second Skin Glow / Matte Cushion Puff 5P (2 Types),"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup,Face Applicators,"",true,Color,Glow Cushion Puff 5P,,,,,,,,,0.0,shopify,100,deny,manual,11.20,14.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6d3a1fb3-e958-4198-b92b-80a369111b54_dad17e10-ba64-45cc-b3ec-a0aba50e9a54.jpg?v=1742864255,1,"",false,,,,,,,,,,,,,,The 4-layered structure added with a film absorbs less amount of product for thin application and maximizes glowing texture.The triple structure complete with soft and thick cushioning improves adherence of matte formula and maximizes coverage.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/758eadf1-8250-4076-aa04-88fa3ea21853.png?v=1742629848"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>hince Second Skin Glow Cushion Puff 5P</td></tr><tr><th scope=""row"">Certifications</th> <td>Not applicable<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>BLB Co., Ltd. </td></tr><tr><th scope=""row"">Customer Service</th> <td>VIVAWAVE Co., Ltd. / +82-1644-7161</td></tr></tbody></table></div></div></div></div>",Dual puff that enhances skin expression based on optimized match with cushion foundation.Exclusive glowing puff smears moisturizing glow cushion texture to express even glow and texture on skin.Provides quick and easy blending of fine and delicate matte texture to make light and smooth skin.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
hince-second-skin-glow-matte-cushion-puff-5p-2-types,,,,,,,,,Matte Cushion Puff 5P,,,,,,,,,0.0,shopify,100,deny,manual,11.20,14.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7a8b3dad-b0f2-4747-809c-806b7772e0bf_2ae2953c-6f59-429b-8156-7c12feae8c92.jpg?v=1742864255,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,
hince-all-round-eye-palette,hince All-Round Eye Palette,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Eye Makeup,Eyeshadow,"",true,Color,04 Heather Blue,,,,,,,,,0.0,shopify,100,deny,manual,20.23,25.29,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3d2d252f-fb8f-407e-a7b4-1bf26e13bcc1_d8d88525-09d3-40b2-8356-cd6545923779.jpg?v=1742864250,1,"",false,,,,,,,,,,,,,,The non-stuffy or non-lumping texture provides contouring shades that can be easily controlled and combined.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ef43dfcb-5d41-4446-b6e2-ea567babe00d.jpg?v=1742629091"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>6.4g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 24 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Spread an appropriate amount over the entire face. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Manufacturer: Intercos Korea Co., Ltd. 2. Distributor: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#1 Daydream <br>Mica, Dimethicone, Diphenylsiloxy Phenyl Trimethicone, Hydrogenated Poly(C6-14 Olefin), Triethylhexanoin, Diisostearyl Malate, Calcium Titanium Borosilicate, Polymethylsilsesquioxane, Dimethicone/Vinyl Dimethicone Crosspolymer, Lauroyl Lysine, Magnesium Myristate, HDI/Trimethylol Hexyllactone Crosspolymer, Ethylhexylglycerin, Caprylyl Glycol, Silica, Tin Oxide, Tocopherol, Hydrogenated Vegetable Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Sorbitan Tristearate, Titanium Dioxide (CI 77891), Iron Oxide Red<br><br>#2 Autumn Beige<br>Talc, Mica, Silica, Triethylhexanoin, Polyglyceryl-2 Triisostearate, Dimethicone, Phenyl Trimethicone, Hydrogenated Polyisobutene, Zinc Stearate, Triethoxycaprylylsilane, Ethylhexylglycerin, Caprylyl Glycol, Magnesium/Potassium/Silicon/Fluoride/Hydroxide/Oxide, Aluminum Hydroxide, Methicone, Isopropyl Titanium Triisostearate, Myristic Acid, Tocopherol, Titanium Dioxide (CI 77891), Iron Oxide Red, Iron Oxide Yellow, Iron Oxide Black<br><br>#3 Pampas<br>Calcium Titanium Borosilicate, Squalane, Mica, Polypropylene, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Calcium Aluminum Borosilicate, Silica, Lauroyl Lysine, Boron Nitride, Zinc Stearate, Hydrogenated Styrene/Isoprene Copolymer, Tin Oxide, Ethylhexylglycerin, Caprylyl Glycol, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Tocopherol, Hydrogenated Vegetable Oil, Sorbitan Tristearate, Titanium Dioxide (CI 77891), Silver, Iron Oxide Red<br><br>#4 Breezy<br>Talc, Mica, Silica, Triethylhexanoin, Polyglyceryl-2 Triisostearate, Phenyl Trimethicone, Hydrogenated Polyisobutene, Dimethicone, Zinc Stearate, Triethoxycaprylylsilane, Ethylhexylglycerin, Caprylyl Glycol, Aluminum Hydroxide, Methicone, Magnesium/Potassium/Silicon/Fluoride/Hydroxide/Oxide, Isopropyl Titanium Triisostearate, Myristic Acid, Tocopherol, Titanium Dioxide (CI 77891), Manganese Violet, Lithol Rubine BCA, Tartrazine, Iron Oxide Red, Iron Oxide Yellow, Iron Oxide Black<br>#5 Cozy Brown<br>Mica, Talc, Silica, Isostearyl Neopentanoate, Octyldodecyl Stearoyl Stearate, Aluminum Starch Octenylsuccinate, Methyl Methacrylate Crosspolymer, Nylon-12, Hydrogenated Lecithin, Zinc Stearate, Ethylhexylglycerin, Caprylyl Glycol, Magnesium/Potassium/Silicon/Fluoride/Hydroxide/Oxide, Aluminum Hydroxide, Dimethicone, Methicone, Isopropyl Titanium Triisostearate, Myristic Acid, Tocopherol, Titanium Dioxide (CI 77891), Manganese Violet, Iron Oxide Red, Iron Oxide Yellow, Iron Oxide Black<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas. <br>3. Storage and handling instructions<br> a. Keep out of reach of children.<br> b. Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>",The neutral tone-on-tone shade provides clear contouring effect for daily makeup.The soft shade and clear contouring effect are perfect for daily use.The neutral tone-on-tone shade with less color density and clear pigmentation without stuffiness provide neat makeup.,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/4d953ae1-07f6-4fc9-ae72-bb6b9d17484b_af4c298e-c6ae-41d7-81b5-0f43ef660fda.jpg?v=1742864250,lb,,,true,,,active
hince-all-round-eye-palette,,,,,,,,,05 Rose Fuzz,,,,,,,,,0.0,shopify,100,deny,manual,20.23,25.29,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/9d3ed37f-f92f-4bb8-a76d-703a672a6e3e_9f2f3596-e4ae-422e-9be5-af4ebd14af51.jpg?v=1742864250,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d0b0a0a7-77dd-48df-9516-5d81e8925f35_c1477f75-a632-46b9-94a4-2e8d4e719d68.jpg?v=1742864250,lb,,,,,,
hince-all-round-eye-palette,,,,,,,,,01-Sep,,,,,,,,,0.0,shopify,100,deny,manual,20.23,25.29,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/faf405a6-52fc-4802-be9f-4bb57ab6c0eb_7edd47bc-ad75-4507-be47-554a45b4e9d2.jpg?v=1742864250,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/fb4d315f-e4a3-4066-a753-56d2c5a0e77d_c89daf2c-c54a-4f06-9223-18e771528e90.jpg?v=1742864250,lb,,,,,,
hince-all-round-eye-palette,,,,,,,,,02 Late Autumn,,,,,,,,,0.0,shopify,100,deny,manual,20.23,25.29,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a7ef9870-28db-484d-bc13-dc5f4463d23d_d1d70c61-cc95-4d27-afa5-1789c7603a9e.jpg?v=1742864250,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/91974d9a-1425-4be0-a451-14bd311df2fe_2057d1ec-7acd-4392-9d1e-b6ea47949eb1.jpg?v=1742864250,lb,,,,,,
hince-all-round-eye-palette,,,,,,,,,03 Fall In Rose,,,,,,,,,0.0,shopify,100,deny,manual,20.23,25.29,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/4d953ae1-07f6-4fc9-ae72-bb6b9d17484b_af4c298e-c6ae-41d7-81b5-0f43ef660fda.jpg?v=1742864250,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5cd1f98a-e8e3-4045-8bfa-b0c2c2bb8fb7_c8b8c543-7d84-4fdd-994b-e349255be77f.jpg?v=1742864250,lb,,,,,,
hince-all-round-eye-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d0b0a0a7-77dd-48df-9516-5d81e8925f35_c1477f75-a632-46b9-94a4-2e8d4e719d68.jpg?v=1742864250,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-all-round-eye-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/fb4d315f-e4a3-4066-a753-56d2c5a0e77d_c89daf2c-c54a-4f06-9223-18e771528e90.jpg?v=1742864250,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-all-round-eye-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/91974d9a-1425-4be0-a451-14bd311df2fe_2057d1ec-7acd-4392-9d1e-b6ea47949eb1.jpg?v=1742864250,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-all-round-eye-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5cd1f98a-e8e3-4045-8bfa-b0c2c2bb8fb7_c8b8c543-7d84-4fdd-994b-e349255be77f.jpg?v=1742864250,9,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
